freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
3.7515656274691054,23.571782029433848,0.027945343367733286,0.8809328418054228,5.566140947314701,0.043688527014702855,3.3463155749678213e-07,-7.456514848097281e-06,6.692631149935643e-07,-1.4913029696194562e-05,0.027944674104618292,1.196376101863669e-07,1.196376244995264e-07,0.0,0.037372348034841435,-0.0011855422442324562,20.765156929607155,-0.6587215426018939,47.39678270807695,51.883075526000084,6.659198805662743e-07,0.027944677447852718,0.13749682694655754,0.0005547555996546638,2.0132714611233784e-06,0.13749481367509642,5.847964471329595e-09,0.0005547497516901924
4.230714206765084,26.582361342822313,0.03559581115573991,0.9946835615329069,5.566380848961553,0.04922247230565979,5.441944902515827e-07,-1.0790027215803416e-05,1.0883889805031654e-06,-2.1580054431606832e-05,0.03559472276675941,1.942865967742852e-07,1.9428663452157422e-07,0.0,0.037418931625556595,-0.0013390763407612537,26.441037854433166,-0.9462207144327439,49.50865760671818,51.499892814000304,1.0814734016100832e-06,0.0355947296823383,0.1983881347800544,0.0006512269884092826,3.6877934783756557e-06,0.19838444698657598,8.463139507459716e-09,0.0006512185252697752
4.771059466017914,29.977450736563842,0.04537773949118339,1.1234756969179571,5.5666783163263185,0.0554493479194306,8.85146374882293e-07,-1.5301309099001207e-05,1.770292749764586e-06,-3.0602618198002415e-05,0.045375969198433626,3.154445950213713e-07,3.154446945266952e-07,0.0,0.03747735945897631,-0.001513729098913526,33.67893735808479,-1.3603089501335777,51.621253299389,51.447450891000244,1.7559791410219335e-06,0.04537598351204237,0.28589548321392233,0.0007602364688693461,6.754201537907856e-06,0.2858887290123844,1.2228814322345108e-08,0.0007602242400550238
5.380417422637569,33.80615969640943,0.057910643507874664,1.2695022139839982,5.567046725877755,0.06245338709418169,1.4401025950458454e-06,-2.121525339207821e-05,2.880205190091691e-06,-4.243050678415642e-05,0.05790776330268457,5.120403588776484e-07,5.120406210631118e-07,0.0,0.03755239356923563,-0.0017130204681020122,42.91699458088838,-1.957736462549047,53.73500450338281,50.96653955800002,2.8505540630058087e-06,0.05790779295381166,0.4117746792276309,0.0008835308327411602,1.2368256858521727e-05,0.4117623109707723,1.7649980347928517e-08,0.0008835131827608123
6.067602352897023,38.12386995353086,0.07400367372917505,1.4353030799258923,5.567502329664834,0.07032819860752533,2.3440755085708945e-06,-2.869103705231291e-05,4.688151017141789e-06,-5.738207410462582e-05,0.0739989855781579,8.310105518493345e-07,8.310112424284456e-07,0.0,0.037648409819763355,-0.0019411375030755807,54.71930796299703,-2.8213064333345974,55.850740275104364,52.020669807000104,4.626657028198039e-06,0.07399904707214684,0.5930737410091618,0.0010231509170388908,2.264471042300998e-05,0.5930510962987386,2.5452972667835746e-08,0.001023125464066223
6.842554289186317,42.99303657339413,0.09472347628165363,1.6238850399104214,5.568064723676516,0.07917753867870767,3.816093149160961e-06,-3.7761801460297074e-05,7.632186298321922e-06,-7.552360292059415e-05,0.09471584409535531,1.3477788730255355e-06,1.3477806895358743e-06,0.0,0.037770884992928105,-0.002203228332568452,69.81574891185633,-4.0724498801361655,57.96714327461047,52.1472991820001,7.504530112657112e-06,0.09471597175154098,0.8545846042200939,0.0011814933716927816,4.144688435159698e-05,0.8545431573357423,3.667936126199013e-08,0.0011814566923315196
7.716482801168939,48.48409135940866,0.12148643371740442,1.8389039390701822,5.5687573174980365,0.08911609120456974,6.200432186384729e-06,-4.853057217201056e-05,1.2400864372769458e-05,-9.706114434402112e-05,0.12147403285303165,2.1793204148979775e-06,2.179325164345799e-06,0.0,0.03792798601583632,-0.002505696823661916,89.15758658305516,-5.89015935128338,60.07503523241985,53.279394222000064,1.2136132956158279e-05,0.12147429758444826,1.2324886140628408,0.0013613950009665537,7.577595525176073e-05,1.232412838107589,5.279944445988336e-08,0.001361342201522094
8.702029140614496,54.6764616389576,0.15640622903503468,2.084794009234174,5.569607772900321,0.10027026347527244,1.0041377857220081e-05,-6.396359384034864e-05,2.0082755714440162e-05,-0.00012792718768069727,0.15638614627932024,3.507283724359095e-06,3.5072960254413615e-06,0.0,0.038129643849314755,-0.002860577007850732,113.98915967102091,-8.55173918192809,62.16854185452637,53.45926050800017,1.9534263205160608e-05,0.1563866947718295,1.7802408071317297,0.0015663867828425977,0.00013820124126291754,1.780102605890467,7.58553465180142e-08,0.00156631092749608
9.813449095309654,61.65971916840442,0.20179994055130118,2.366854780700718,5.570648373874943,0.11277901966368187,1.706071676208615e-05,-8.251134092263833e-05,3.41214335241723e-05,-0.00016502268184527666,0.20176581911777702,5.911085152360315e-06,5.911120093494533e-06,0.0,0.03838575349713136,-0.0032728001890528747,145.9396010904017,-12.442927662593938,64.46969764540012,51.41309188300011,3.292877153660482e-05,0.20176701177976458,2.5764757766780737,0.0018006667059589745,0.0002548181686546445,2.5762209585094187,1.0963216617796659e-07,0.0018005570737927967
11.066819197003216,69.5348757758236,0.26152299723710165,2.692171330777784,5.571916292173506,0.1267947935506542,2.848922237644094e-05,-8.109651510385002e-05,5.697844475288188e-05,-0.00016219303020770004,0.26146601879234876,9.767555969308597e-06,9.767651375390095e-06,0.0,0.03871684964904788,-0.0037610335003723403,187.1997990528669,-18.18496912540292,66.69906795120907,51.35592098699999,5.442453583480702e-05,0.26146857270126683,3.737906011983694,0.002069306190538743,0.0004737902161413953,3.7374322217675524,1.5955947429308405e-07,0.0020691466310644503
12.480269266153908,78.4158444827432,0.3409170173111049,3.069489013284208,5.573453723442513,0.14248454131511676,4.6047357131440524e-05,-7.584747885222455e-05,9.209471426288105e-05,-0.0001516949577044491,0.34082492259684205,1.5571346183676374e-05,1.557158865427394e-05,0.0,0.039143734707335884,-0.004347552711571317,240.6965731071833,-26.733295810988274,68.78267402654943,52.45437152199975,8.678752876507828e-05,0.34083022978233984,5.440943772428307,0.0023789386023404346,0.0008729826210886353,5.440070789807219,2.3127827758977391e-07,0.002378707324062845
14.074244657207663,88.43108723981798,0.4475956703066997,3.5103948502145204,5.575307889926574,0.16003100881641977,7.461150721553193e-05,-3.2700186774294316e-05,0.00014922301443106385,-6.540037354858863e-05,0.4474464472922687,2.4775926251969454e-05,2.477654011370009e-05,0.0,0.03969638912947674,-0.005061519475530775,310.428033245528,-39.581371769056574,70.87441857060261,51.757323702999656,0.00013813683958099437,0.44745753346711875,7.954683411621182,0.0027381541965651366,0.0015900304370725352,7.95309338118411,3.3258629751695014e-07,0.00273782161026762
