freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
14.074244657207664,88.43108723981798,0.4478720004243608,3.4900034711956605,5.575307889926574,0.1600310088164197,7.408458075456543e-05,-3.246974400241266e-05,0.0001481691615091,-6.493948800482532e-05,0.4477238312628517,2.4599823383408512e-05,2.460042854960599e-05,0.0,0.0394657985119085,-0.0050646442829518,308.62480142857106,-39.60580794179845,70.84363723350022,54.12471791400003,0.00013715496338819323,0.44773484546097264,7.956199247788685,0.002733491723925452,0.0015791426608825275,7.954620105127804,3.3034631116033646e-07,0.0027331613776142905
15.871801997745106,99.72547311069565,0.5932870697394496,4.006420920254859,5.5775309327707605,0.1796342890887631,0.0001289280994466,-0.0001309603273251,0.0002578561988932,-0.0002619206546502,0.5930292135405563,4.1786388577395896e-05,4.17881347526326e-05,0.0,0.0401744990049605,-0.0059492028589415,399.54222175300447,-59.16583372022489,73.25552577656183,54.07287672099983,0.00023307461420560115,0.5930539951252439,11.699285506268872,0.003153861348267273,0.00291016045065813,11.696375345818215,4.776555255997527e-07,0.0031533836927416727
17.89894269932391,112.46237378244132,0.795814499234362,4.621900485868865,5.580179741794423,0.2015137301873412,0.0002184559947989,-0.0001294135459099,0.0004369119895979,-0.0002588270918199,0.795377587244764,6.852452701203741e-05,6.85292229446262e-05,0.0,0.0410973050845426,-0.0070762733567572,519.7899000270314,-89.49918767438118,75.5453189297005,54.39540068499991,0.0003824053815965167,0.7954320938527655,17.331094164456456,0.003650823209674382,0.005405489551654182,17.325688674904804,6.952525714079504e-07,0.003650127957102974
20.18498906420302,126.82602671378103,1.08469399620845,5.365729888674331,5.583315780567464,0.2259102217034479,0.0003772666037815,-9.03331806234368e-05,0.0007545332075631,-0.0001806663612468,1.083939463000887,0.0001131571837508,0.0001131699897481,0.0,0.0423077977581338,-0.0085526135629587,680.5142021999441,-137.56742973941078,77.91805119018001,55.19995216699999,0.0006318637896472249,1.0840621324188024,25.928953384719097,0.004246827702826682,0.010042822255515584,25.918910562463584,1.0130960109795892e-06,0.004245814606815702
22.763008428279147,143.0242001037686,1.5102115982675517,6.278561722683308,5.587004944992716,0.2530888503758982,0.0006659904175833,3.785318995254092e-05,0.0013319808351667,7.570637990508184e-05,1.508879617432385,0.0001876765105091,0.0001877117395933,0.0,0.0438985970075554,-0.0105591333296871,897.9862681889196,-215.99680582965053,80.38627212011123,54.41484090199992,0.0010487464173409523,1.5091628518502103,39.3083871257363,0.0049751872192468904,0.018708113569674594,39.28967901216662,1.4799845081995077e-06,0.00497370723473869
25.670291475402685,161.29119822926754,2.1635803531001185,7.417303648835086,5.5913174347709,0.2833418959895153,0.0012102617046405,0.000371829430165,0.002420523409281,0.0007436588603301,2.1611598296908374,0.0003121283446271,0.000312225799149,4.440892098500626e-16,0.0459870329581887,-0.0134141253636462,1196.3457931509292,-348.96646761681984,82.9804981793658,54.558928614999786,0.0017457535543670812,2.161834599545751,60.66989324347658,0.0058880434241965224,0.03495691835554255,60.63493632512104,2.1682816487888134e-06,0.005885875142547731
28.948891641821906,181.8912506230293,3.221146382996373,8.85512362172966,5.596327530092271,0.3169921766851371,0.0022861985500171,0.0011746731970976,0.0045723971000343,0.0023493463941953,3.2165739858963387,0.0005185608877444,0.0005188299326548,0.0,0.0486836150249027,-0.0177091881658025,1610.6695099779367,-585.8983440430577,85.74302936092465,54.32662880700036,0.002903542235551976,3.2182428407608206,95.97862518965249,0.007071805182190015,0.06544328225666411,95.91318190739582,3.183779772635119e-06,0.007068621402417379
32.64623341316386,205.12233411634645,5.0478711392832665,10.652815113298884,5.602113099968933,0.3543968812978129,0.0045464899466607,0.003067450939612,0.0090929798933214,0.006134901879224,5.038778159389945,0.0008538021924772,0.0008545317935961,-8.881784197001252e-16,0.0519339600886978,-0.024609076144873,2185.1303009497587,-1035.431110408325,88.72890622037211,54.78279327499968,0.00478718375524466,5.043083955528022,157.12539297581873,0.008678921981764932,0.1223137671720995,157.00307920864662,4.674093395283048e-06,0.008674247888369648
36.81579831288149,231.320483031584,8.431437676416673,12.67481719807679,5.608754708363108,0.3959522338668185,0.0096374916548057,0.0076091973704628,0.0192749833096114,0.0152183947409256,8.412162693107062,0.0013728432475402,0.0013747305370752,-1.7763568394002505e-15,0.0547933197785437,-0.0364491616389434,2931.944836596151,-1950.364235959401,91.99211292788377,54.359577727000215,0.007710526372551073,8.42372715004412,269.53109879661247,0.010993386167137952,0.22653379412350477,269.30456500248897,6.824540050748381e-06,0.0109865616270872
41.51789850489252,260.864649870914,14.864838687856526,13.667503718275226,5.616334403756516,0.4420995317925448,0.0215634509661144,0.0186042311423161,0.0431269019322289,0.0372084622846322,14.821711785924297,0.002105685145051,0.0021101284111004,0.0,0.0523930847856865,-0.05698295531883,3565.368572077282,-3877.710939695309,95.49007129861008,54.2115820490003,0.01185118679160725,14.852987501064918,488.6139499277943,0.014529447781403623,0.4104960645740117,488.20345386322026,9.817431238626501e-06,0.014519630350164995
