freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
3389.2385881579003,21295.214099639805,1.0972804219186203,-0.1642135398217884,11.76513935592433,20.814956737363023,0.0294992106335929,0.0294649524456296,0.0589984212671859,0.0589299048912592,1.0382820006514344,0.0045868835169582,0.0046080199677943,0.0,-7.711288510809855e-06,-5.152709039620222e-05,-3496.962488564712,-23366.82151210012,106.3877024669098,57.85462137799914,0.05421399707598188,1.0430664248426376,109154.29073850029,0.9711089426401381,294.0185901258069,108860.27214837445,0.0007695319411489565,0.9703394106989892
3492.6287739152185,21944.833795696755,1.15157849340692,-0.3991197792976466,11.963696295201222,21.32127759552219,0.0364835234326379,0.0364534060861442,0.0729670468652758,0.0729068121722885,1.078611446541644,0.005563516437235,0.0055946423217525,0.0,-1.818741408631272e-05,-5.247606357505142e-05,-8758.617221262024,-25271.19864051373,107.58368379806208,57.65884460699817,0.06693260161772635,1.0846458917891926,109619.31062049532,0.9711099374455677,319.0693288114265,109300.24129168387,0.0007695854013315248,0.9703403520442363
3599.172921907088,22614.27042092524,1.0327201113575355,-0.6029118492253014,12.16813051887598,21.83883239347194,0.0372664495434865,0.0372540275333433,0.0745328990869731,0.0745080550666866,0.9581872122705624,0.0056460679068872,0.005678126997499,0.0,-2.6660680977239058e-05,-4.566674458805215e-05,-13634.41159836107,-23354.21186736733,107.87464316745856,58.98453991399947,0.06909219040832122,0.9636279209492141,110084.75908810424,0.9711108773032842,348.0546199557996,109736.7044681484,0.0007696438065506828,0.9703412334967335
3708.967245112563,23304.1284993016,0.8604779470164087,-0.6748269398858427,12.378594635603434,22.367847211625865,0.0323998440591048,0.032404580475468,0.0647996881182097,0.0648091609509361,0.795678258898199,0.0048945791114763,0.0049186538518762,0.0,-2.8957398681785787e-05,-3.692384150053911e-05,-15726.253721890156,-20052.688648085623,107.43571886948418,58.00694340100017,0.0608860221852249,0.7995919248311828,110500.48388713042,0.9711116686592184,376.5963597221308,110123.88752740825,0.0007696980920632451,0.9703419705671552
3822.110891529151,24015.03099606703,0.7345940553060142,-0.6595532416966965,12.59524530430918,22.90855267373917,0.025493764327016,0.0255048392187263,0.0509875286540321,0.0510096784374526,0.683606526651982,0.0038250670003201,0.0038397543178506,0.0,-2.746418448532139e-05,-3.058892805203206e-05,-15839.191542902656,-17641.29900770051,106.55425914461992,57.70082511200235,0.04836264754160867,0.6862314077644048,110861.42841240995,0.9711123154277701,401.3179454402418,110460.11046696967,0.000769742437538368,0.970342572990232
3938.706033706808,24747.619880286195,0.6735349638133462,-0.6247886709151032,12.818243409103264,23.46118401385777,0.0185942889004022,0.0186016603445125,0.0371885778008044,0.0372033206890251,0.6363463860125418,0.0027563881330467,0.0027640068086136,-1.1102230246251563e-16,-2.5246414561782003e-05,-2.7216151172173133e-05,-15462.032533316196,-16668.387260535008,105.34194373196058,57.73495189800087,0.03542971205722782,0.6381052517561171,111189.79041878736,0.9711128689023837,420.857509601897,110768.93290918543,0.0007697754823528629,0.970343093420031
4058.857961013213,25502.556704567112,0.6542247343445571,-0.6182918561047323,13.047754242840886,24.025981137546527,0.0123913943483566,0.0123915547294779,0.0247827886967133,0.0247831094589558,0.6294419456478437,0.0018087014100647,0.0018119787385642,1.1102230246251563e-16,-2.4244308649807088e-05,-2.565329986022129e-05,-15768.023120282984,-16684.403385152422,103.74249277724373,57.66256605200033,0.023642253274038516,0.6305824810705181,111508.85619225426,0.9711133749003902,435.0527305705547,111073.80346168365,0.0007697981192343599,0.970343576781156
4182.675174713654,26280.52320246564,0.6244519823790955,-0.6600819507294262,13.2839476992878,24.603188676363285,0.0077741132024842,0.0077697101989924,0.0155482264049684,0.0155394203979849,0.608903755974127,0.0011179018981934,0.0011191530014581,1.1102230246251563e-16,-2.511677357578244e-05,-2.376101790547722e-05,-17347.299021673465,-16410.924811739485,101.8925041177281,58.49082961699969,0.014866769938870364,0.6095852124402246,111825.50056883096,0.9711138478923554,444.5888904836507,111380.91167834726,0.0007698124514961922,0.9703440354408593
4310.26948595133,27082.221904113907,0.5362608258278568,-0.6915464761841725,13.52699847374285,25.19305603453581,0.0054300014240624,0.0054241618279356,0.0108600028481248,0.0108483236558712,0.525400822979732,0.0007722251731827,0.000772821965759,0.0,-2.5535071628636337e-05,-1.9801212312878825e-05,-18728.615125027784,-14523.134683553397,100.49199163866491,58.59855672599952,0.010453961551296943,0.5258068642765586,112121.70127144679,0.9711142651977194,451.0504530726947,111670.65081837404,0.0007698215817541071,0.9703444436159655
4441.756116716624,27908.376770628947,0.4454943855817191,-0.664221516766734,13.777086271768296,25.79583742669096,0.0050069652920578,0.0050005747631221,0.0100139305841157,0.0100011495262443,0.4354804549976033,0.0007040867494705,0.0007045828369098,0.0,-2.380007702439245e-05,-1.596274800369478e-05,-18537.344349084644,-12433.025162014465,100.26194990697203,58.28806031499698,0.009707098529713565,0.4357872870520043,112379.8766414158,0.9711146078838214,456.3522727981122,111923.52436861764,0.000769828607382346,0.9703447792764391
4577.253803896457,28759.73384787409,0.3979511744308338,-0.6097780694949418,14.034396025530912,26.411791905515106,0.0053299352739067,0.0053247498786722,0.0106598705478135,0.0106494997573445,0.3872913038830202,0.0007386096246244,0.000739155572044,0.0,-2.1202493483437312e-05,-1.3837095173961434e-05,-17537.054984944996,-11444.969861079697,100.67403915254349,57.96404054799859,0.010373602022543341,0.3875775724082895,112608.4464867034,0.9711148932682774,461.79404976167547,112146.65243694169,0.0007698353835493955,0.970345057884728
