freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
223.38362446702197,1403.5607071157149,0.887935437567149,-4.069580153796392,5.897671230740483,2.0109908017677185,0.02775961218591678,0.027315617720772935,0.05551922437183356,0.05463123544154587,0.8324162131953154,0.008181910193990121,0.008249406093803376,-1.1102230246251565e-16,-0.002899468568167091,-0.0006326305895181663,-5711.902798326543,-1246.2712906248494,96.63812452371445,51.9458805769998,0.04865228499011939,0.8392831525770297,5147.656699112479,0.03675928711232683,32.62829432820854,5115.0284047842715,7.587844452728382e-05,0.03668340866779954
251.91409865562554,1582.822963344415,0.7544009834689438,-3.564087801926355,5.942715236740159,2.2395466329235774,0.027350015197989765,0.026987024943465485,0.05470003039597953,0.05397404988693097,0.6997009530729643,0.008167699140552117,0.008234959814753562,-1.1102230246251565e-16,-0.002251728642093769,-0.0004766174113843644,-5641.320016264755,-1194.0832002042546,96.58775025873186,50.79382124099993,0.04893802116507891,0.705462962303865,5241.369972851227,0.03680218845491888,38.19688974984614,5203.173083101381,7.84022721346977e-05,0.03672378618278417
284.0884744926546,1784.98052887131,0.6530948937782172,-3.1392778647955772,5.994154693959202,2.4934630158159496,0.027387507705994688,0.027098359475893022,0.054775015411989376,0.054196718951786044,0.5983198783662278,0.008240252556942669,0.008308718495772374,-1.1102230246251565e-16,-0.0017587182683615182,-0.0003658834834412374,-5603.549863376807,-1165.7616688993942,96.61161953867614,51.209635829000035,0.049803743972219615,0.6032911498059976,5331.940575538465,0.036834755201297455,44.55079907452434,5287.389776463941,8.066508773368922e-05,0.03675409011356375
320.3721497536808,2012.9575841618653,0.5687582395510186,-2.77533680401371,6.052848994345556,2.7753667389120227,0.02776075620346971,0.027543889948353207,0.05552151240693942,0.055087779896706414,0.5132367271440792,0.008384899684584135,0.008455800725419613,0.0,-0.0013787358590415983,-0.0002825485464900306,-5586.63526824295,-1144.8862118587738,96.69300567561733,50.81563383400021,0.05118168491724253,0.517576554633776,5420.607220151235,0.0368598158899288,51.87904409036574,5368.72817606087,8.271602380719624e-05,0.03677709986612159
361.28996264664966,2270.0517849328908,0.4979092549207979,-2.4544065339451318,6.119750800916389,3.088175145383597,0.028332271793591397,0.028188410220277037,0.05666454358718279,0.056376820440554073,0.4412447113336151,0.00856262532512548,0.00863657709891505,0.0,-0.0010812116931586612,-0.00021933828039765073,-5571.629933333096,-1130.279792867563,96.80994726179465,50.58297474599999,0.052853699618261515,0.4450555553025364,5507.898622066855,0.036879209907617304,60.39284488770938,5447.505777179145,8.458906381472305e-05,0.03679462084380257
407.4337835219955,2559.9819622739906,0.44489695347333197,-2.167761342604209,6.195939161189491,3.435132769878104,0.029101689107201647,0.0290296271390163,0.058203378214403294,0.0580592542780326,0.38669357525892867,0.008764465378974115,0.008841960435089717,0.0,-0.0008467877409099483,-0.00017378909696619003,-5549.429935581624,-1138.9281759623807,96.96203067288866,49.7725284459998,0.05478424892146045,0.3901127045518715,5594.90798366746,0.036894392095256065,70.32649732132263,5524.581486346138,8.630710359197548e-05,0.036808084991664075
459.4710761931755,2886.9419150109525,0.4139003314297926,-1.9196464280779226,6.282660568619872,3.8198398072935205,0.030426870231264204,0.030421041261456637,0.06085374046252841,0.060842082522913274,0.3530465909672642,0.009087312334018658,0.00917064888473991,0.0,-0.0006649411330711307,-0.00014336981609421203,-5541.907735219213,-1194.9062154415933,97.2001719251599,50.75641251000002,0.05761607413681324,0.35628425729297936,5684.286954986897,0.03690662588865417,82.02451433595976,5602.2624406509385,8.789658758023477e-05,0.036818729301073924
518.1545527059075,3255.6610724099683,0.3886653503769848,-1.726138988965389,6.381372728663327,4.246270602333403,0.033182008200128725,0.0332338206120639,0.06636401640025745,0.0664676412241278,0.32230133397672733,0.009802606074804368,0.009899648428629277,0.0,-0.0005301961569628724,-0.00011938139189939677,-5619.723511943717,-1265.3626514169305,97.63257804421937,51.475458392000064,0.06317334650580962,0.32549200387117516,5778.481643663363,0.036916758218362024,96.20120059449548,5682.2804430688675,8.940746916024426e-05,0.03682735074920178
584.3330612109736,3671.472904700059,0.3278610080542115,-1.5585925326935197,6.493785981097775,4.718783563258169,0.03667459826560414,0.03676928932088932,0.07334919653120828,0.07353857864177864,0.2545118115230032,0.010752417509708527,0.010869288639190637,0.0,-0.0004245142407828416,-8.929958536109532e-05,-5722.330253252098,-1203.7328075786854,98.1370456139968,51.403653677999955,0.07058283418968148,0.25727817386453,5873.31893507445,0.036924830860008084,113.90476967801894,5759.414165396431,9.088938512599647e-05,0.03683394147488209
658.9638644321317,4140.392070962251,0.2666581061238635,-1.3710362230326543,6.621899410937573,5.242126057936668,0.039202816766802734,0.03931028081162505,0.07840563353360547,0.0786205616232501,0.188252472590258,0.011382010433884312,0.011513052113162177,0.0,-0.00033113681012195004,-6.440407129412038e-05,-5676.627506846434,-1104.0691082530548,98.51368341077236,50.2556225190001,0.0762382730062422,0.19041983311762128,5962.0578131173315,0.03693078305709429,135.819523997722,5826.238289119609,9.233475422294903e-05,0.036838448302871335
743.1264863354169,4669.201420318683,0.23259646610143447,-1.1881972957987574,6.76803127127334,5.821438013049149,0.04184621997797728,0.04193222859869457,0.08369243995595456,0.08386445719738914,0.14890402614547993,0.011954990765919386,0.012099641872779395,0.0,-0.00025447548495726715,-4.981504226595547e-05,-5547.932501162376,-1086.039749881924,98.90596146488801,49.61616391100006,0.08189075456617927,0.15070571153525522,6046.0949607087005,0.03693519720530129,162.43663111674573,5883.6583295919545,9.371560085681923e-05,0.03684148160444447
